6	3.5 	3.6 	3.72
5	4.5 	3.5 	3.37
6	4.5 	3.6 	3.59
6	2.5 	3.7 	3.29
1	5 	3.5 	3.43
5	1 	3.1 	3.6
5	3 	3.6 	3.75
2	4.5 	3.3 	3.48
5	2 	3.4 	3.76
4	3.5 	3.9 	3.48
3	2.5 	3.6 	3.54
5	1 	3.1 	3.58
4	2.5 	3.8 	3.58
3	5 	3.2 	3.46
1	3.5 	4 	3.4
1	4 	3.6 	3.47
5	4.5 	4 	3.41
4	4 	3.1 	3.64
3	1.5 	2.6 	3.86
2	2 	3.1 	3.24
6	5.5 	3.7 	3.25
6	5.5 	3.3 	3.66
6	4 	4 	3.81
3	3 	3.5 	3.53
5	4.5 	3.5 	3.41
5	3.5 	4.5 	3.64
5	5 	4 	3.45
2	4.5 	3.8 	3.01
4	4 	3.1 	3.43
1	4.5 	3.4 	3.49
4	4 	4 	3.63
4	3.5 	4.1 	3.61
1	2.5 	3.5 	3.53
5	5 	4.2 	3.52
1	3.5 	3.3 	3.62
2	4.5 	2.8 	3.6
6	3.5 	3.8 	3.29
1	4 	3.8 	3.46
2	4 	3.1 	3.38
4	4.5 	4.7 	3.67
5	3.5 	3.7 	3.26
4	3.5 	3.2 	3.39
4	3 	4.1 	3.75
3	4.5 	3.6 	3.51
6	2.5 	3.4 	3.62
1	1.5 	3.5 	3.5
3	3 	3.3 	3.59
5	1.5 	3.1 	3.82
3	5.5 	4.6 	3.39
2	3 	2.9 	3.35
4	5.5 	3.5 	3.2
6	3 	3.7 	3.53
5	5.5 	4 	3.39
5	4 	3.5 	3.69
2	4 	2.9 	3.53
5	4.5 	3 	3.75
3	3.5 	3.7 	3.61
4	4 	3.7 	3.36
4	1 	2.9 	3.35
6	5 	3.8 	3.15
4	4.5 	2.4 	3.56
3	5 	3.9 	3.38
1	4 	2.8 	3.3
2	4 	4.1 	3.15
3	2.5 	4.4 	3.41
2	3.5 	3 	3.37
3	3.5 	3.6 	3.57
5	2.5 	2.1 	3.5
4	1.5 	3 	3.51
5	3.5 	3.2 	3.6
1	2.5 	3.7 	3.63
2	3.5 	3.3 	3.47
4	4.5 	3.1 	3.19
3	4 	3.5 	3.8
1	3.5 	3.2 	3.69
4	2.5 	3.9 	3.5
6	3.5 	3.3 	3.56
6	3.5 	3.1 	3.56
6	1.5 	3.4 	3.7
4	3.5 	3.5 	3.55
3	2.5 	3.3 	3.37
3	2.5 	3.1 	3.12
5	3 	2.9 	3.36
1	3 	2.9 	3.43
1	5 	2.9 	3.44
1	4.5 	3.6 	3.63
2	5.5 	3.3 	3.46
4	3.5 	2.8 	3.46
4	3.5 	4.4 	3.79
6	2 	3.8 	3.34
5	4.5 	3.9 	3.43
4	2.5 	3.2 	3.47
5	3.5 	3.3 	3.77
5	4 	3.3 	3.7
2	2.5 	2.6 	3.4
2	3 	4.1 	3.59
1	4.5 	2.4 	3.41
1	3.5 	2.4 	3.41
4	4 	3.1 	3.54
1	3.5 	3.7 	3.5
1	3 	2.7 	3.45
1	3 	3.6 	3.37
2	4 	4.1 	3.16
3	3.5 	3.5 	3.6
3	2.5 	3.9 	3.36
1	4 	4.1 	3.32
5	3 	4.5 	3.56
4	3.5 	3.8 	3.18
6	2 	2.9 	3.44
1	4 	3.1 	3.56
6	1.5 	4.1 	3.63
6	3.5 	4.5 	3.42
5	4.5 	3.8 	3.29
6	5 	4.4 	3.03
3	5.5 	4.2 	3.25
3	1.5 	3.8 	3.46
5	3 	4.3 	3.7
2	4.5 	3.6 	3.56
6	4.5 	3.5 	3.2
1	3.5 	3.3 	3.3
6	5 	3.9 	3.51
6	2.5 	3.9 	3.6
3	3 	2.7 	3.25
2	2.5 	3.1 	3.47
1	3.5 	3.1 	3.56
1	5 	3.9 	3.74
4	1.5 	4.3 	3.67
2	3 	4.1 	3.69
5	1.5 	4.1 	3.43
2	2.5 	3.1 	3.4
6	4 	3 	3.62
6	5 	3.7 	3.27
1	4.5 	2.9 	3.5
3	3 	3.7 	3.91
2	3 	3.6 	3.4
4	5 	3.1 	3.28
6	2 	4.5 	3.47
1	1 	2.7 	3.32
2	3.5 	3.3 	3.47
4	3.5 	3 	3.36
5	3 	2.8 	3.56
1	2.5 	3.5 	3.61
1	2.5 	3 	3.44
2	1 	3.4 	3.39
2	2.5 	4.1 	3.54
5	4.5 	3.9 	3.58
1	2.5 	4 	3.67
1	3.5 	3.2 	3.51
1	4.5 	3.3 	3.6
2	2 	3.6 	3.62
6	2 	4.1 	3.99
4	2 	3.3 	3.24
4	2.5 	3.1 	3.55
6	4.5 	3.7 	3.33
3	6 	4.7 	3.57
5	4 	3.4 	3.69
1	4.5 	3.1 	3.3
5	3.5 	4.2 	3.56
3	4 	3.7 	3.38
3	3 	3.1 	3.59
6	2.5 	2.4 	3.51
6	4 	3.2 	3.53
5	3 	3.6 	3.41
6	4 	3.6 	3.77
3	3 	2.7 	3.66
5	6 	3.5 	3.33
1	4.5 	3.5 	3.61
2	5 	3.7 	3.63
1	3 	4.2 	3.55
2	4 	4 	3.36
2	4 	4.1 	3.35
6	5 	3.4 	3.23
4	5 	3.1 	3.55
3	4.5 	3.3 	3.51
1	2.5 	4 	3.49
6	2.5 	2.7 	3.43
1	3.5 	3.7 	3.79
4	2 	4 	3.49
4	4 	3.4 	3.54
1	5 	2.8 	3.64
4	3.5 	3.3 	3.36
1	2 	3.1 	3.55
3	4.5 	3.8 	3.29
3	2 	3.4 	3.52
4	3 	2.7 	3.45
1	3.5 	3.8 	3.48
6	3 	4 	3.68
1	3.5 	4.2 	3.57
4	2.5 	3 	3.14
2	1.5 	2.4 	3.69
3	4.5 	4.1 	3.61
5	1.5 	3.7 	3.58
2	4 	3.6 	3.35
1	2.5 	3.8 	3.61
3	4.5 	3.4 	3.74
4	2.5 	4 	3.47
3	3 	3.7 	3.41
3	2 	3.9 	3.4
3	4.5 	4 	3.73
5	5 	3.9 	3.68
4	2.5 	3.2 	3.5
6	4.5 	3.4 	3.56
4	3 	3.6 	3.68
1	4.5 	3.6 	3.41
2	4 	2.7 	3.65
4	5.5 	2.7 	3.6
5	3 	4 	3.56
5	6 	2.9 	3.41
1	6 	3 	3.56
2	3.5 	4 	3.82
4	4.5 	3 	3.58
4	2.5 	3.1 	3.43
2	3 	3.7 	3.49
6	5.5 	3.8 	3.85
2	3.5 	4.2 	3.51
5	2.5 	3 	3.7
1	4.5 	2.9 	3.35
1	3 	5.3 	3.67
6	3 	3.8 	3.31
5	5.5 	2.9 	3.59
1	1 	3.3 	3.57
5	1.5 	3.5 	3.22
2	5.5 	3.6 	3.37
5	2 	2.9 	3.32
2	4 	3.8 	3.41
1	3.5 	3 	3.24
4	2.5 	3.5 	3.56
5	2 	4.2 	3.54
2	4 	3.1 	3.52
4	4.5 	3.5 	3.53
6	4 	3.4 	3.82
2	5 	2.6 	3.57
3	6 	2.4 	3.6
6	1.5 	3 	3.68
4	4 	3.4 	3.58
1	5 	3.1 	3.63
6	2.5 	3.4 	3.35
3	5.5 	3.4 	3.63
6	4 	4.1 	3.63
4	4.5 	3.2 	3.34
2	2.5 	3.1 	3.2
2	3.5 	4.1 	3.55
4	3 	4.1 	3.71
5	4.5 	3.3 	3.34
4	2 	3.1 	3.52
5	2 	4.4 	3.78
5	5 	3.3 	3.52
6	3.5 	3.1 	3.59
5	3.5 	3 	3.82
3	3 	3.4 	3.43
1	5.5 	2.9 	3.32
4	3 	2.6 	3.56
3	5 	3.2 	3.38
5	6 	3.7 	3.49
3	2 	2.9 	3.69
5	3.5 	4.2 	3.52
1	4 	3.9 	3.44
5	3.5 	3.4 	3.5
1	3.5 	3.2 	3.36
6	3 	3.5 	3.26
6	5 	3.1 	3.52
2	4.5 	3.9 	3.69
6	5 	3.2 	3.7
4	5 	3.5 	3.07
5	5 	3.5 	3.5
4	2.5 	3.7 	3.45
4	2.5 	3.9 	3.51
4	2.5 	3.5 	3.43
6	3 	4 	3.58
5	3 	3.6 	3.52
4	4 	3.5 	3.44
2	1.5 	3.9 	3.26
6	5.5 	3.5 	3.26
2	2 	2.8 	3.71
4	2.5 	3.3 	3.09
6	3.5 	2.3 	3.64
2	3.5 	3.2 	3.3
5	4.5 	4.2 	3.64
5	2.5 	3.3 	3.43
1	4 	3.3 	3.41
2	4 	3.4 	3.65
5	3.5 	3.3 	3.72
3	5.5 	3.2 	3.44
1	2.5 	3.9 	3.78
3	3 	3.3 	3.69
5	5 	2.9 	3.43
2	2.5 	3.6 	3.53
5	5 	2.6 	2.88
5	2 	4.2 	3.39
1	5 	3.8 	3.63
3	2.5 	4.7 	3.42
2	3 	3.5 	3.64
6	1.5 	4 	3.44
6	5 	4.1 	3.34
2	2.5 	4.2 	3.78
5	4 	3.5 	3.29
3	4 	3.7 	3.63
6	4.5 	3.6 	3.66
3	3 	3.8 	3.51
6	6 	4.3 	3.55
2	3 	3.1 	3.45
6	3.5 	2.4 	3.65
5	5 	4 	3.62
3	4 	3.5 	3.41
1	3 	3.6 	3.3
1	3 	3.5 	3.26
6	4 	3.5 	3.5
5	4 	4.7 	3.61
6	3.5 	3.5 	3.59
1	3.5 	2.3 	3.87
6	4.5 	3.8 	3.22
1	1.5 	3.9 	3.46
4	3.5 	3.6 	3.24
5	2 	4.2 	3.42
1	4 	4.4 	3.65
5	4 	4 	3.81
6	2.5 	3.1 	3.43
2	5 	2.9 	3.52
5	3.5 	3.8 	3.46
1	2.5 	2.9 	3.94
5	4 	4.1 	3.81
6	2.5 	3.3 	3.58
4	4 	3.5 	3.41
3	2.5 	3.9 	3.71
5	5 	4.3 	3.5
1	3 	2.8 	3.56
3	6 	3 	3.54
2	5.5 	2.5 	3.52
4	5 	3.7 	3.74
2	4.5 	4.7 	3.58
1	1.5 	2.6 	3.66
3	4.5 	3.6 	3.63
4	1.5 	5 	3.25
4	3.5 	3.3 	3.34
3	4 	2.9 	3.74
3	4 	2.9 	3.81
1	5 	4 	3.25
4	4.5 	3.3 	3.69
5	6 	4.1 	3.67
4	5 	3.6 	3.58
3	4 	3.4 	3.48
1	4.5 	3 	3.29
3	4 	3.7 	3.29
1	3 	2.9 	3.31
1	2 	4 	3.44
6	5.5 	3.5 	3.38
6	1.5 	3.2 	3.17
6	3.5 	3.4 	3.5
6	2.5 	2.3 	3.44
5	4 	3 	3.53
4	4 	3.9 	3.68
1	5.5 	4.1 	3.48
4	4.5 	3.8 	3.48
6	4 	3.9 	3.58
6	4.5 	2.6 	3.59
3	5 	3.7 	3.31
1	2 	2.9 	3.67
4	3.5 	3.7 	3.56
6	2.5 	3.5 	3.72
6	3.5 	3.4 	3.44
4	6 	2.7 	3.3
5	3 	2.6 	3.87
4	3 	3.3 	3.64
2	5.5 	3.9 	3.77
6	4.5 	3.7 	3.6
1	2.5 	2.6 	3.64
5	4.5 	3 	3.46
3	2 	4 	3.5
4	2.5 	3.7 	3.31
2	6 	2.9 	3.55
4	4 	4.5 	3.84
1	3.5 	3.8 	3.81
6	2 	2.8 	3.33
2	5.5 	2.8 	3.35
3	4 	3.8 	3.51
1	3 	3 	3.47
6	5.5 	3.9 	3.6
6	5.5 	3.8 	3.37
6	2 	3.9 	3.6
1	1 	3.9 	3.47
6	5 	3.3 	3.64
1	2.5 	3.5 	3.65
4	4 	3.2 	3.54
6	3.5 	3.8 	3.53
5	5.5 	3.7 	3.33
2	3.5 	2.9 	3.69
1	2.5 	4 	3.64
1	5 	3.9 	3.67
4	4.5 	3.7 	3.86
4	3.5 	3.2 	3.71
2	2.5 	3.9 	3.43
3	2 	3.6 	3.43
3	2 	3.5 	3.62
1	4 	3.3 	3.14
2	3.5 	3.4 	3.25
1	3.5 	3.8 	3.55
6	1 	3.6 	3.4
6	4 	4 	3.64
1	4 	3.4 	3.43
4	3.5 	3.5 	3.36
1	3.5 	3.3 	3.56
2	4.5 	3.4 	3.42
1	2.5 	5.1 	3.49
1	4 	2.3 	3.42
5	3.5 	3.7 	3.37
2	2 	2.8 	3.37
4	3 	2.8 	2.98
2	4.5 	2.5 	3.55
1	6 	3.3 	3.58
5	3.5 	2.6 	3.27
5	3.5 	3.3 	3.84
2	5.5 	3.6 	3.4
5	4.5 	2.9 	3.68
5	3.5 	4.2 	3.81
3	5 	3.1 	3.62
3	1.5 	3.6 	3.21
3	4.5 	2.8 	3.42
3	2.5 	3.9 	3.38
4	1.5 	4.2 	3.76
1	4 	4.1 	3.5
1	2 	3.6 	3.53
4	3.5 	4 	3.44
3	4.5 	3.1 	3.57
3	6 	4.6 	3.32
5	4.5 	3.8 	3.34
4	1.5 	3.4 	3.53
1	3 	2.8 	3.67
4	2.5 	4.2 	3.32
1	3 	3.6 	3.46
3	6 	3 	3.21
5	3.5 	3.6 	3.2
2	4 	3.3 	3.62
1	4 	4.2 	3.18
1	3.5 	3.6 	3.5
6	4 	2.7 	3.52
1	5 	4.1 	3.75
1	3 	4.6 	3.59
1	1 	3.2 	3.4
5	4 	4.2 	3.48
6	3 	3.5 	3.53
3	1.5 	2.4 	3.6
6	3.5 	4.1 	3.56
2	2.5 	3.1 	3.85
5	4 	4.1 	3.72
2	3.5 	3.9 	3.71
1	3.5 	3.7 	3.45
6	4 	2.7 	3.54
5	4 	3.7 	3.92
2	2.5 	3.5 	3.6
3	2.5 	3.6 	3.43
6	4 	3.7 	3.59
2	1 	3.4 	3.63
1	3.5 	4.5 	3.55
5	3.5 	2.9 	3.28
5	3.5 	3.2 	3.54
5	4.5 	3.6 	3.54
3	6 	2.7 	3.35
1	6 	2.9 	3.81
3	5 	2.6 	3.37
1	3 	3.5 	3.55
2	3 	3.7 	3.32
6	3 	2.7 	3.11
6	2.5 	4.2 	3.64
6	2 	3 	3.36
2	1.5 	4.4 	3.87
1	1.5 	3.9 	3.44
3	4.5 	3.7 	3.5
6	4 	3.4 	3.58
1	3 	4.1 	3.25
1	5.5 	3.7 	3.35
6	4.5 	4 	3.2
6	3 	4.4 	3.4
2	3 	3 	3.39
4	1 	4 	3.68
5	3 	3 	3.4
2	5 	3.2 	3.62
2	3 	3.3 	3.57
4	4.5 	4.5 	3.51
5	4.5 	3.4 	3.05
2	3.5 	3.4 	3.14
1	4.5 	2.6 	3.45
6	2 	3 	3.59
2	5 	3.1 	3.45
5	3 	3 	3.55
4	3.5 	3.7 	3.65
4	2.5 	3.7 	3.44
3	5.5 	3.4 	3.49
2	3.5 	4 	3.3
6	4.5 	4.3 	3.43
3	4 	4.3 	3.45
1	5 	3.5 	3.67
2	3.5 	3.7 	3.54
5	3 	3.2 	3.38
1	5.5 	3.1 	3.34
6	2 	3.7 	3.79
1	3 	3.4 	3.84
1	5 	3.7 	3.47
5	3.5 	3.5 	3.42
5	2.5 	3.8 	2.96
5	4 	3.2 	3.66
4	3.5 	3.4 	3.65
2	3 	3.4 	3.21
1	5 	3.5 	3.59
4	3 	4.4 	3.61
3	2 	3.1 	3.2
2	3.5 	3.9 	3.37
4	4 	3.5 	3.56
3	3.5 	3.3 	3.59
3	2.5 	4.2 	3.48
3	3 	3.1 	3.35
5	6 	4.2 	3.38
2	3.5 	2.5 	3.8
2	3.5 	3.9 	3.49
4	1.5 	2.9 	3.41
4	4 	3.6 	3.43
6	3.5 	3.2 	3.21
5	2.5 	2.9 	3.37
6	1.5 	3.7 	3.23
1	5 	3.9 	3.53
5	2.5 	2.9 	3.56
6	3.5 	1.9 	3.5
3	3 	4.5 	3.44
6	3.5 	2.7 	3.27
5	3 	3.2 	3.37
1	4 	3.4 	3.41
3	3.5 	3.2 	3.29
3	2.5 	3.9 	3.51
6	3.5 	4.3 	3.7
3	5 	2.8 	3.2
4	6 	3.2 	3.8
1	1.5 	3.8 	3.45
5	2 	3.3 	3.79
4	3 	3.9 	3.31
5	3 	3.8 	3.53
6	2 	2.9 	3.64
6	2.5 	4.3 	3.69
5	3 	3.3 	3.55
5	4 	3.3 	3.76
1	2.5 	3 	3.42
6	2.5 	4.7 	3.43
3	5.5 	2.8 	3.59
3	3 	3.6 	3.45
2	6 	3.7 	3.57
3	4.5 	3.5 	3.67
5	2.5 	2.9 	3.57
3	3 	3 	3.48
3	5.5 	2.3 	3.44
1	4 	3.3 	3.17
1	4 	3.8 	3.53
6	5.5 	2.1 	3.69
1	5.5 	4.7 	3.42
5	2 	3.5 	3.56
4	2 	3.2 	3.45
1	3 	4 	3.56
5	5.5 	3.5 	3.49
4	3 	2.9 	3.18
3	2.5 	3.6 	3.67
6	2 	4 	3.78
2	4.5 	3.6 	3.25
5	5 	3.9 	3.67
2	5.5 	3.3 	3.57
4	2.5 	3.8 	3.48
1	4 	4.2 	3.46
4	3 	3.4 	3.34
6	4 	4.5 	3.51
5	5 	3.5 	3.49
4	2 	2.8 	3.66
3	3.5 	3.7 	3.79
6	4.5 	3.5 	3.27
5	3.5 	2.8 	3.48
5	5 	3.2 	3.64
5	3.5 	3.3 	3.39
2	6 	4 	3.02
4	2 	3.2 	3.24
5	4 	3 	3.55
4	4.5 	5.1 	3.77
5	4.5 	3.9 	3.7
3	5 	4.1 	3.75
6	4.5 	3.4 	3.43
2	4.5 	3.9 	3.42
6	6 	3.8 	3.82
3	5 	3.6 	3.61
4	5 	4.3 	3.48
5	3.5 	3.6 	3.63
4	4 	4 	3.45
1	4.5 	3.6 	3.3
3	5 	4 	3.43
3	4 	3.3 	3.52
5	4 	3.7 	3.13
5	4.5 	3.5 	3.32
4	4.5 	3.9 	3.32
1	5 	3.1 	3.61
4	4.5 	3.4 	3.53
1	3 	3.2 	3.45
2	2 	3.8 	3.48
5	5 	3.9 	3.89
1	3 	3.5 	3.21
1	4 	2.6 	3.4
5	3 	3.2 	3.61
5	2.5 	2.7 	3.45
4	4 	3.3 	3.4
3	3.5 	2.8 	3.64
6	1.5 	3.8 	3.38
1	2.5 	3.3 	3.23
1	2.5 	3 	3.65
3	5 	3.7 	3.58
6	3 	4.3 	3.56
5	5 	3.3 	3.29
2	3.5 	3.4 	3.44
2	3.5 	3.5 	3.45
1	2.5 	3.8 	3.64
1	4.5 	3.4 	3.2
1	2.5 	2.9 	3.41
5	5 	2.6 	2.96
3	4 	3.8 	3.5
5	3.5 	3.5 	3.49
5	4 	3.1 	3.55
4	4 	2.7 	3.78
5	4 	4.8 	3.35
1	2 	2.7 	3.47
1	1 	3.2 	3.43
1	4.5 	4.1 	3.42
4	4 	3.4 	3.54
2	2 	2.6 	3.39
1	1.5 	3.8 	3.67
4	4.5 	4.1 	3.62
1	1.5 	3.8 	3.47
4	4.5 	4.2 	3.54
1	1.5 	3.8 	3.49
2	4 	3 	3.41
4	4 	2.8 	3.38
5	6 	3.1 	3.53
1	2 	3.5 	3.53
3	3 	3.6 	3.28
1	3 	2.9 	3.72
5	4.5 	2.7 	3.4
5	4 	4 	3.56
6	5 	2.4 	3.31
3	4.5 	3.6 	3.58
1	2.5 	2.6 	3.58
1	3.5 	3 	3.72
4	3.5 	4.7 	3.52
4	3 	3.7 	3.63
5	3.5 	2.5 	3.77
2	3.5 	4.2 	3.57
6	4 	4.2 	3.23
6	5 	2.6 	3.26
5	3.5 	2.7 	3.6
2	3.5 	3.1 	3.37
2	3.5 	3.6 	3.82
3	2.5 	3.2 	3.62
1	5 	2.6 	3.44
5	3.5 	2.3 	3.5
3	3 	4 	3.45
2	5.5 	3.6 	3.38
2	5.5 	4 	3.66
3	3 	4.2 	3.46
6	5 	4.2 	3.35
3	5.5 	3.9 	3.42
2	3.5 	3.8 	3.58
4	3.5 	4 	3.53
5	4 	2.6 	3.52
5	3.5 	3.8 	3.46
6	4.5 	3.4 	3.55
5	5 	3.5 	3.45
2	3.5 	3.6 	3.77
1	4.5 	3.9 	3.34
3	3.5 	3.8 	3.48
5	3 	2.5 	3.42
5	3 	3.5 	3.05
6	3.5 	3 	3.63
1	2.5 	3.3 	3.41
2	4.5 	3.8 	3.25
4	2.5 	3.3 	3.55
5	5 	3.4 	3.49
6	3.5 	3.8 	3.43
5	1 	3.3 	3.23
3	3.5 	3.5 	3.48
6	4 	3.3 	3.61
3	3 	4.1 	3.74
6	4 	3.1 	3.44
4	3 	3.7 	3.49
1	3.5 	3.8 	3.76
4	1.5 	3 	3.47
1	4.5 	4.4 	3.69
5	3 	3 	3.76
6	3.5 	3.8 	3.66
2	4 	3.6 	3.62
4	3 	3.4 	3.48
2	3 	3.6 	3.31
4	5 	3.9 	3.18
3	3.5 	3.4 	3.32
6	5 	3.6 	3.64
4	2.5 	3.6 	3.39
3	3.5 	4.4 	3.6
2	3 	2.9 	3.39
2	3.5 	3.8 	3.54
4	4 	3 	3.92
5	3 	3.8 	3.2
3	3.5 	4 	3.48
3	3 	4.5 	3.34
5	3 	4.5 	3.63
2	1.5 	4.1 	3.63
5	4.5 	3.6 	3.62
6	3 	4.1 	3.37
2	3 	3.8 	3.34
5	2 	2.9 	3.41
6	3 	3.2 	3.53
5	3.5 	2.8 	3.69
5	2.5 	3.1 	3.4
4	5 	2.9 	3.56
6	3.5 	3.2 	3.48
3	2.5 	3.8 	3.75
6	5 	2.8 	3.49
5	4 	3.6 	3.5
2	2.5 	3.9 	3.46
3	3.5 	2.4 	3.33
5	4.5 	3.3 	3.19
4	5.5 	3.9 	3.4
4	4.5 	4.4 	3.53
2	3.5 	4 	3.37
4	3 	3.8 	3.3
4	2.5 	3 	3.16
6	3.5 	3.1 	3.31
6	3 	3.9 	3.39
4	4.5 	4.3 	3.46
4	2.5 	4.2 	3.25
5	1 	3.5 	3.46
5	3 	4.6 	3.5
1	4.5 	3.4 	3.61
4	4 	3.3 	3.55
6	5 	3.7 	3.53
1	3.5 	3.4 	2.99
3	2 	4.6 	3.27
2	5 	3.9 	3.53
4	2.5 	4.3 	3.29
3	4.5 	3.1 	3.67
2	3.5 	3.9 	3.18
5	5.5 	3.5 	3.55
2	2.5 	2.9 	3.37
3	1 	3.3 	3.59
2	4 	3.7 	3.45
2	2.5 	3.3 	3.09
3	3.5 	4.1 	3.29
5	5 	3.4 	3.71
2	1.5 	2.9 	3.51
2	2.5 	3.9 	3.47
3	3.5 	2.6 	3.34
1	3.5 	3.1 	3.66
5	2.5 	4.5 	3.13
2	3.5 	3.4 	3.5
2	3.5 	3.2 	3.36
6	2 	4.4 	3.71
5	2.5 	3.8 	3.71
1	3 	2.7 	3.46
3	2 	3.3 	3.54
4	2.5 	4.2 	3.65
2	3.5 	2.8 	3.46
6	6 	3.5 	3.24
2	4 	3.7 	3.56
4	4.5 	3.7 	3.57
4	4 	2.9 	3.57
4	1.5 	3.6 	3.69
6	5 	3.3 	3.51
4	2.5 	2.6 	3.52
5	5 	3.3 	3.34
3	2.5 	3.6 	3.46
4	1.5 	3.5 	3.37
6	3 	4.3 	3.68
1	3 	4.4 	3.49
2	2 	3.2 	3.71
5	2.5 	3.4 	3.55
1	5 	4 	3.39
2	3.5 	3.1 	3.35
5	2.5 	3.8 	3.74
2	4 	3.7 	3.64
1	5 	4.6 	3.4
3	2.5 	2.7 	3.71
4	1 	2.5 	3.61
4	2 	4.1 	3.39
3	3 	2.8 	3.39
2	2.5 	3.3 	3.43
4	3.5 	2.6 	3.21
5	2 	3.8 	3.7
2	4 	4.1 	3.53
2	3.5 	3.8 	3.59
5	5 	4 	3.54
6	4.5 	2.8 	3.27
6	1.5 	3.9 	3.55
2	4 	3.1 	3.57
6	4.5 	3.8 	3.37
6	6 	4.2 	3.78
4	6 	3.7 	3.37
3	6 	3.7 	3.48
4	4 	3 	3.42
2	3.5 	3.1 	3.6
6	3.5 	3.6 	3.53
4	2.5 	3.1 	3.47
4	4 	3.5 	3.33
1	5.5 	4 	3.25
1	3 	2.4 	3.46
4	2.5 	3.7 	3.48
1	3 	4 	3.22
5	3 	4.1 	3.48
1	2.5 	3.6 	3.45
3	5 	3.4 	3.55
1	3 	3.6 	3.7
3	2 	3.8 	3.54
3	2.5 	3.1 	3.49
6	3 	2.6 	3.31
2	3.5 	3 	3.47
2	4 	3.5 	3.57
2	5 	4.3 	3.44
1	3 	3.4 	3.63
2	2.5 	3.3 	3.25
4	3 	3.7 	3.5
1	3.5 	3.4 	3.45
6	1.5 	3.2 	3.54
2	4.5 	4.2 	3.47
4	5 	2.9 	3.18
1	3.5 	4.1 	3.45
4	4 	2.7 	3.34
1	3.5 	3.6 	3.27
1	3 	3.3 	3.92
4	3.5 	3.8 	3.59
5	1 	2.7 	3.82
2	3.5 	3 	3.58
4	4 	3.3 	3.35
4	2 	3.9 	3.52
4	5.5 	3.8 	3.19
2	3 	3.5 	3.53
5	4.5 	3.4 	3.51
6	2 	3.5 	3.69
4	4.5 	2.9 	3.98
5	4 	3.7 	3.44
6	3.5 	3.2 	3.89
5	3 	3.8 	3.5
3	4 	3.3 	3.52
5	3.5 	4 	3.82
4	2.5 	2.8 	3.45
6	5.5 	3 	3.31
2	5 	3.4 	3.42
6	5 	4 	3.88
6	5 	3.5 	3.41
6	3 	2.9 	3.34
3	4 	2.4 	3.49
1	3 	3.8 	3.63
3	2 	3.4 	3.39
2	4.5 	2.9 	3.46
1	1.5 	3.2 	3.5
2	5.5 	4.4 	3.85
1	3 	2.9 	3.36
3	5 	3.3 	3.73
3	6 	3.6 	3.72
3	3 	4.1 	3.66
3	3.5 	2.9 	3.6
2	1 	4.3 	3.38
6	4 	3.9 	3.7
3	4.5 	3.7 	3.63
6	4.5 	3.9 	3.43
3	4.5 	3 	3.2
4	3.5 	2.8 	3.44
6	4.5 	3.3 	3.74
6	4 	2.7 	3.75
3	4.5 	3.7 	3.68
5	2 	4 	3.38
6	2.5 	3.1 	3.46
2	2.5 	3.7 	3.63
6	4 	3.8 	3.29
3	2 	3.2 	3.28
6	2.5 	3.3 	3.43
2	3.5 	3.5 	3.39
5	4 	2.6 	3.31
3	3 	3.1 	3.67
4	5.5 	4.1 	3.44
4	4.5 	3.3 	3.25
4	2 	3.6 	3.54
3	2.5 	3 	3.37
4	5 	4 	3.43
4	4.5 	5 	3.43
1	2.5 	2.7 	3.44
6	3.5 	2.6 	3.39
3	2.5 	4.2 	3.56
3	2.5 	2.7 	3.71
6	5 	2.9 	3.72
5	3.5 	3.3 	3.43
6	2.5 	2.7 	3.69
4	3.5 	4.5 	3.34
2	3.5 	3.7 	3.5
2	2 	4 	3.58
1	3 	2.5 	3.54
6	4.5 	4 	3.39
5	3 	3.2 	3.58
2	6 	3.1 	3.39
4	5.5 	3.5 	3.61
5	6 	3.4 	3.51
3	2 	3.5 	3.65
1	4 	4.1 	3.23
6	4.5 	3.9 	3.31
5	1 	3.9 	3.78
3	3 	3.7 	3.63
1	2 	3.3 	3.74
5	4 	4.3 	3.2
6	3.5 	3.7 	3.31
1	5.5 	3.8 	3.53
2	6 	4.1 	3.57
5	2.5 	3.5 	3.66
3	2 	3.7 	3.36
2	2.5 	2.5 	3.45
4	2.5 	3.8 	3.44
5	5 	3.7 	3.47
3	2.5 	4.1 	3.53
2	3 	4.3 	3.67
4	3.5 	2.4 	3.59
4	2 	2.3 	3.28
3	3 	3.6 	3.5
6	4.5 	3.5 	3.6
6	2 	3.5 	3.53
5	2 	4.6 	3.41
4	4.5 	3.8 	3.59
1	3 	3 	3.24
5	1 	3.4 	3.4
4	2.5 	3.2 	3.58
4	5 	3.6 	3.82
6	2.5 	4.1 	3.51
6	2.5 	3.2 	3.51
4	6 	4.6 	3.34
6	5.5 	3.5 	3.6
4	1.5 	3.7 	3.39
5	2.5 	3.7 	3.55
5	4.5 	3.7 	3.53
3	4.5 	4.8 	3.57
4	2.5 	3.6 	3.69
4	3.5 	2.7 	3.38
4	6 	3.3 	3.49
6	2 	2.7 	3.03
5	3 	2.5 	3.32
2	3.5 	3.8 	3.44
2	3.5 	3.1 	3.47
3	4.5 	3.6 	3.64
6	4.5 	2.9 	3.4
3	1.5 	3.6 	3.34
5	2 	3.3 	3.23
